LON,LAT
-74.00833100000001,40.742241
-73.972404,40.751059999999995
-73.968719,40.760239
-73.981071,40.741768
-73.990608,40.75629
-73.989799,40.67168
-73.984032,40.759708
-73.991463,40.750031
-74.00708,40.741524
-74.00140400000001,40.735844
-74.007805,40.741001000000004
-73.99063100000001,40.75592
-73.974693,40.758907
-74.015244,40.709469
-73.865471,40.770775
-73.975418,40.755829
-73.98748,40.756294
-74.01213800000001,40.704079
-73.981911,40.763744
-74.014374,40.714058
-73.987206,40.742237
-73.861244,40.767914000000005
-73.981796,40.749996
-73.969376,40.767593
-73.999229,40.72023
-73.994888,40.750069
-73.9814,40.774315
-73.98767099999999,40.721077
-74.006737,40.740688
-73.990105,40.729713000000004
-74.016479,40.705109
-74.016609,40.705044
-73.975914,40.751312
-74.013054,40.702332
-74.008057,40.739967
-73.98625200000001,40.730995
-73.99263,40.745312
-74.014313,40.703609
-73.984299,40.756947
-73.88520799999999,40.772059999999996
-74.00605,40.725803000000006
-73.974213,40.752102
-73.88608599999999,40.768757
-73.97451,40.764111
-73.977089,40.753555
-73.960388,40.771324
-73.992363,40.758202000000004
-73.954483,40.716892
-73.944199,40.692181
-74.017258,40.707436
-74.014198,40.706364
-73.782341,40.648762
-73.98021700000001,40.726479
-73.972763,40.759322999999995
-73.971214,40.764107
-73.952011,40.791271
-73.970642,40.755196000000005
-73.95710799999999,40.770641
-74.009155,40.703959999999995
-74.00503499999999,40.719109
-73.982697,40.74456
-73.986885,40.746449
-73.947456,40.723553
-73.95369699999999,40.777782
-73.99533100000001,40.739368
-74.00309,40.734219
-74.0121,40.713821
-74.01384,40.704708000000004
-74.001221,40.729156
-74.008286,40.737392
-73.97829399999999,40.772831
-74.006073,40.739891
-74.00619499999999,40.732440999999994
-73.976112,40.754073999999996
-73.995537,40.754791
-73.982948,40.748627
-73.969833,40.761299
-73.960548,40.720493
-73.97649399999999,40.75185
-74.00573,40.750916
-73.97665400000001,40.748089
-73.982628,40.765701
-74.015915,40.704803000000005
-73.97886700000001,40.762314
-74.006065,40.739872
-74.009354,40.740356
-73.808823,40.703873
-73.958603,40.764137
-73.790649,40.644238
-73.972954,40.792972999999996
-74.003914,40.706074
-73.865578,40.770821000000005
-73.79937,40.766376
-73.985794,40.722767
-74.011841,40.714935
-74.00119000000001,40.724205
-73.947548,40.780196999999994
-74.016914,40.70599
-74.01165,40.702068
-73.965179,40.771549
-73.992989,40.762924
-74.00766800000001,40.724872999999995
-73.98183399999999,40.764408
-73.989166,40.766865
-74.009796,40.737438
-73.975975,40.745228000000004
-73.991501,40.754661999999996
-74.006241,40.739731
-73.980225,40.726402
-73.976738,40.755589
-73.95530699999999,40.764626
-73.98174300000001,40.778538
-74.011055,40.701607
-73.972023,40.747318
-73.96283000000001,40.778309
-73.974899,40.755363
-73.987579,40.759628
-73.982964,40.738731
-74.003738,40.741974
-74.007706,40.741806
-73.970428,40.794064
-74.007324,40.743347
-73.97964499999999,40.734970000000004
-73.98940999999999,40.765488
-73.982277,40.75502
-73.991615,40.742344
-74.007751,40.705093
-73.985214,40.722854999999996
-73.964966,40.806438
-73.972176,40.760723
-73.984665,40.668346
-73.976837,40.739166
-73.99015,40.767139
-73.997185,40.720005
-74.01475500000001,40.715340000000005
-74.00574499999999,40.67992
-73.975098,40.758148
-73.980202,40.76585
-73.994156,40.759338
-73.953918,40.78717
-73.966103,40.716148
-74.00762900000001,40.743057
-73.88575,40.773251
-73.990578,40.766342
-74.002151,40.74049
-73.970253,40.756104
-73.999062,40.723152
-73.996399,40.732258
-73.973427,40.754677
-73.96817800000001,40.763897
-74.013199,40.702381
-73.971153,40.755375
-73.99227900000001,40.738586
-73.997475,40.719383
-74.004257,40.725636
-74.005043,40.651863
-73.966888,40.756714
-73.990425,40.752808
-73.87088,40.774063
-73.994781,40.750384999999994
-73.971909,40.781859999999995
-73.984962,40.730598
-73.980598,40.756264
-74.007278,40.703487
-73.871613,40.774390999999994
-74.000427,40.734669
-74.014,40.702422999999996
-73.997856,40.674637
-73.98133100000001,40.684387
-74.013733,40.715365999999996
-74.00503499999999,40.749638
-73.997192,40.766846
-73.981224,40.747310999999996
-74.008949,40.718899
-74.007698,40.724796000000005
-73.978363,40.756958000000004
-74.00926199999999,40.706432
-74.007248,40.734226
-74.00520300000001,40.72913
-73.986397,40.732079
-74.004601,40.718052
-73.985451,40.741493
-73.97893499999999,40.724136
-73.989525,40.740482
-73.976967,40.744953
-74.00135,40.727501000000004
-73.987526,40.768353000000005
-74.015511,40.715401
-74.015251,40.709872999999995
-74.00316600000001,40.749233000000004
-73.993729,40.751888
-74.009796,40.714912
-73.88533000000001,40.773102
-73.990662,40.71479
-73.948685,40.704514
-73.958237,40.759361
-73.994003,40.741295
-73.9851,40.744759
-73.98490100000001,40.744366
-74.00779,40.742691
-73.98779300000001,40.728561
-73.98291,40.738846
-73.99398000000001,40.737961
-74.004829,40.723038
-73.960922,40.761146999999994
-73.99176800000001,40.758175
-73.99897,40.723301
-73.92801700000001,40.739506
-74.001305,40.725189
-73.986633,40.703651
-73.958061,40.769684000000005
-74.002983,40.725002
-73.939201,40.853966
-73.988228,40.773926
-74.01443499999999,40.715343
-74.009171,40.710873
-73.974159,40.749794
-73.987633,40.738678
-73.994148,40.75111
-73.870796,40.773975
-73.994972,40.710445
-74.003922,40.738747
-73.95599399999999,40.773604999999996
-74.005112,40.706692
-74.00946,40.728226
-73.99589499999999,40.729599
-73.988022,40.756523
-73.999138,40.713669
-73.981674,40.772045
-73.927032,40.765999
-73.989159,40.721385999999995
-73.974655,40.754581
-74.014656,40.709309000000005
-74.008942,40.718746
-73.979469,40.766040999999994
-74.007462,40.736385
-74.00975,40.726028
-73.991615,40.754909999999995
-74.009949,40.724903000000005
-73.98962399999999,40.725983
-73.98007199999999,40.726603999999995
-73.954224,40.784306
-74.008003,40.726044
-74.002922,40.744396
-73.983391,40.750027
-73.98030899999999,40.741684
-73.991562,40.767769
-73.998642,40.722885
-74.003189,40.749264000000004
-73.969894,40.761272
-73.98761,40.768024
-73.988747,40.771759
-74.001572,40.73061
-74.003517,40.733162
-74.00194499999999,40.746696
-74.03469799999999,40.729492
-74.002899,40.730976
-73.98893000000001,40.748356
-73.975464,40.763184
-74.003174,40.727669
-74.01308399999999,40.709846
-73.995705,40.764458000000005
-74.00919300000001,40.706066
-73.97584499999999,40.760422
-74.004044,40.731228
-74.004913,40.752075
-74.014587,40.703827000000004
-73.983078,40.754356
-73.977112,40.743038
-74.00347099999999,40.734253
-73.995132,40.734909
-73.99494200000001,40.750237
-73.780609,40.646503
-74.00254100000001,40.724785
-74.01657900000001,40.706158
-74.0103,40.718861
-74.00190699999999,40.724564
-74.003784,40.732544
-73.995026,40.75
-73.979973,40.759743
-73.99301899999999,40.763027
-74.005463,40.733928999999996
-73.977036,40.765147999999996
-73.969879,40.752975
-73.97406,40.747986
-73.99569699999999,40.725079
-73.98181899999999,40.765762
-73.988564,40.731449
-73.992638,40.758507
-74.002655,40.726162
-73.92305,40.760818
-73.986023,40.760203999999995
-73.99189,40.738689
-73.98679399999999,40.7612
-73.98826600000001,40.756611
-73.995979,40.733672999999996
-73.95530699999999,40.787758000000004
-74.00856800000001,40.727581
-73.980644,40.770714
-73.98859399999999,40.734188
-73.788849,40.647339
-73.983261,40.756766999999996
-74.001823,40.740829
-73.98468000000001,40.774334
-73.980568,40.747837
-73.99099,40.757713
-73.965683,40.769276
-74.001625,40.741276
-74.008667,40.73344
-74.00376899999999,40.748257
-73.99410999999999,40.733662
-74.00752299999999,40.733067
-74.016678,40.711643
-73.98111,40.736858000000005
-73.865227,40.770664000000004
-73.995712,40.735119
-74.00766,40.724808
-74.00520300000001,40.729027
-73.977524,40.759033
-73.982201,40.765202
-73.993996,40.731173999999996
-73.97964499999999,40.765633
-74.00766800000001,40.724876
-74.00251800000001,40.715309000000005
-73.994865,40.750252
-74.005623,40.731495
-74.016121,40.711281
-74.007355,40.743286
-74.005898,40.717541
-73.97024499999999,40.757481
-74.005524,40.715096
-74.001991,40.724613
-73.975616,40.756149
-74.017067,40.704693
-74.00811,40.740341
-74.01284,40.716034
-73.872467,40.774399
-73.972961,40.74876
-74.004448,40.756813
-73.99546099999999,40.731899
-74.006279,40.746151
-73.973,40.762657
-74.005974,40.745135999999995
-74.008423,40.705845000000004
-73.99430100000001,40.754154
-74.008095,40.703918
-74.014137,40.713768
-74.005737,40.724781
-73.997711,40.756451
-74.008095,40.704556
-74.005402,40.711018
-73.972412,40.743384999999996
-73.983917,40.746056
-73.930565,40.866577
-74.005981,40.737559999999995
-74.009178,40.740639
-74.01655600000001,40.707012
-74.007805,40.705376
-73.886543,40.767272999999996
-73.948769,40.77388
-73.954636,40.769794
-73.973969,40.756886
-73.99140200000001,40.751404
-74.003899,40.725722999999995
-73.973175,40.755077
-74.00502,40.756828000000006
-73.96558399999999,40.757961
-74.01211500000001,40.720181
-74.008499,40.721053999999995
-73.99605600000001,40.722321
-73.982254,40.727863
-73.96929200000001,40.757778
-74.010025,40.721249
-74.003883,40.725677000000005
-73.970871,40.754383000000004
-73.970596,40.754944
-74.005447,40.727112
-74.007713,40.724667
-73.986008,40.762173
-73.97216800000001,40.7547
-73.982887,40.775791
-74.000984,40.725643
-73.976685,40.747807
-73.988831,40.725967
-74.005638,40.711075
-74.007263,40.723129
-73.965424,40.755096
-73.977142,40.779747
-73.98123199999999,40.755051
-73.989136,40.721443
-73.990555,40.730469
-73.787186,40.647526
-73.78694899999999,40.647705
-73.980202,40.742771000000005
-74.005608,40.741028
-74.008209,40.705166
-74.011284,40.723763
-73.993813,40.748863
-73.984207,40.755093
-73.987801,40.749462
-74.001717,40.727676
-73.951836,40.773491
-73.97798900000001,40.745651
-73.988823,40.763401
-73.977303,40.760487
-73.984619,40.745457
-73.993599,40.730446
-73.997421,40.76218
-74.013512,40.703461
-73.870644,40.773907
-74.009041,40.715416
-74.007729,40.703358
-73.98127,40.747181
-73.992577,40.72438
-73.983124,40.696422999999996
-73.964958,40.755444
-73.99754300000001,40.766483
-74.01361800000001,40.702290000000005
-73.99678,40.731319
-73.975128,40.753551
-73.98465,40.736385
-73.99234799999999,40.678738
-73.98249100000001,40.738888
-73.986603,40.730366
-73.940308,40.714661
-73.96721600000001,40.752655
-73.99894,40.723457
-74.005234,40.725758
-73.999786,40.733181
-73.977806,40.752811
-73.961113,40.766678000000006
-73.787163,40.644591999999996
-74.013451,40.705996999999996
-73.995262,40.749190999999996
-74.00747700000001,40.723461
-73.999687,40.743347
-74.008392,40.743778000000006
-74.0084,40.716343
-73.980873,40.779984000000006
-73.959236,40.780128000000005
-73.961067,40.772511
-73.957832,40.779476
-73.984985,40.754009
-73.99951899999999,40.743862
-74.002678,40.726002
-73.991943,40.743835
-73.98786899999999,40.755466
-73.995125,40.749802
-73.9552,40.690006
-73.985123,40.759888000000004
-73.998413,40.724682
-73.958694,40.767905999999996
-73.98645,40.739429
-74.011612,40.708118
-73.98824300000001,40.759956
-74.007408,40.733055
-73.944603,40.77943
-74.00733199999999,40.727486
-73.98696899999999,40.75946
-73.994499,40.746105
-73.980171,40.751789
-74.00724,40.709919
-73.99356800000001,40.758694
-73.937218,40.848743
-73.98185699999999,40.766697
-73.983727,40.755790999999995
-73.952492,40.766369
-73.99334,40.745495
-74.004166,40.737518
-73.98584,40.740017
-74.00779,40.717201
-74.001923,40.740584999999996
-74.00486,40.720936
-73.985817,40.759327
-74.01226,40.707214
-74.00766800000001,40.724964
-73.979996,40.748634
-73.872261,40.774502000000005
-74.001961,40.739399
-73.953835,40.775290999999996
-74.00766800000001,40.705898
-73.975563,40.751404
-73.998161,40.724846
-73.978729,40.724216
-74.010857,40.71907
-73.983963,40.738972
-73.98613,40.762569
-73.996689,40.743732
-73.915306,40.767551
-73.98419200000001,40.666527
-73.982414,40.731419
-73.955269,40.777031
-73.971603,40.754181
-73.958061,40.78479
-73.789833,40.646976
-74.005646,40.74559
-73.982483,40.773102
-73.98569499999999,40.746361
-73.997231,40.725689
-73.988411,40.743526
-74.003548,40.734165000000004
-73.98342099999999,40.766857
-74.00183100000001,40.735465999999995
-74.000244,40.732655
-74.00799599999999,40.705147
-73.999847,40.753544
-73.97522,40.748160999999996
-73.971947,40.758583
-73.998329,40.745216
-74.010063,40.721115000000005
-73.96859,40.757576
-73.788719,40.644798
-74.01722,40.705349
-73.971992,40.781925
-74.007851,40.703491
-74.00099200000001,40.761833
-74.005379,40.72784
-73.984894,40.769172999999995
-74.007118,40.71159
-73.952988,40.771996
-74.011688,40.70433
-73.983589,40.757923
-73.986046,40.740051
-73.982292,40.742756
-74.010727,40.718849
-73.990211,40.74641
-74.00499,40.718601
-73.96421099999999,40.797359
-74.006538,40.740589
-74.008965,40.715340000000005
-73.996666,40.724827000000005
-74.013855,40.702267
-74.015114,40.704956
-74.00086999999999,40.734646000000005
-73.998352,40.717009999999995
-73.992065,40.725296
-74.010139,40.732689
-73.861824,40.768459
-73.98120899999999,40.755359999999996
-73.9739,40.750683
-73.97654,40.682648
-74.004761,40.741802
-73.971725,40.765369
