LON,LAT
-73.994759,40.757271
-73.986649,40.753887
-73.985405,40.759296
-74.00843,40.731646999999995
-73.972435,40.751686
-74.003922,40.656784
-73.987305,40.733364
-73.96721600000001,40.804474
-73.865677,40.770981
-73.977463,40.738921999999995
-73.99380500000001,40.725594
-73.9907,40.760063
-73.98090400000001,40.745166999999995
-73.975029,40.759121
-73.949547,40.772366
-73.988976,40.717048999999996
-73.975121,40.744335
-74.000793,40.757706
-73.989769,40.762493
-73.978775,40.752083
-73.976013,40.757992
-73.951576,40.775847999999996
-73.963516,40.776871
-73.97296899999999,40.755005
-74.01451899999999,40.709571999999994
-73.98200200000001,40.768776
-73.95269,40.783253
-73.997375,40.724804
-73.966927,40.763882
-74.00367,40.756443
-73.97535699999999,40.755451
-73.970566,40.752926
-73.98236800000001,40.76144
-74.011337,40.702686
-73.994011,40.714058
-73.998901,40.730698
-73.998245,40.740326
-73.98966999999999,40.75647
-73.979301,40.749733
-73.98297099999999,40.766785
-73.993507,40.752047999999995
-73.986885,40.740814
-73.971199,40.757729
-73.983948,40.725559000000004
-73.979691,40.760197
-73.953812,40.775311
-73.9981,40.716202
-73.985558,40.731583
-74.005241,40.74044
-73.979393,40.749664
-74.001869,40.733746000000004
-73.95476500000001,40.779018
-73.98735,40.744446
-73.974098,40.756458
-73.978218,40.749065
-73.990578,40.734947
-73.98155200000001,40.758781
-73.99056999999999,40.736774
-73.99499499999999,40.752762
-73.966347,40.789623
-73.99698599999999,40.729713000000004
-73.984436,40.739552
-73.973923,40.764736
-73.988098,40.748385999999996
-73.981735,40.749592
-73.988892,40.774143
-73.97673,40.750645
-73.983124,40.696388
-73.994148,40.746395
-73.985039,40.754490000000004
-73.988129,40.738471999999994
-73.99834399999999,40.755802
-73.974525,40.764846999999996
-73.98349,40.76083
-73.988892,40.730976
-73.973694,40.743813
-73.97963,40.765453
-73.94854000000001,40.763371
-74.00503499999999,40.723751
-73.99662,40.681022999999996
-73.985725,40.752064000000004
-73.98446700000001,40.767204
-73.989899,40.738487
-74.002487,40.727634
-73.877701,40.754425
-73.987289,40.744446
-73.981575,40.768703
-73.955589,40.771076
-73.981964,40.768406
-73.974625,40.732777
-73.984238,40.745810999999996
-73.999313,40.760536
-73.947556,40.796284
-73.952507,40.695141
-73.970093,40.68919
-74.000923,40.758086999999996
-73.980537,40.760174
-74.041763,40.719269
-73.986633,40.741112
-73.97796600000001,40.758835
-73.996307,40.759968
-73.995064,40.726096999999996
-73.971649,40.762440000000005
-73.992508,40.724472
-73.947769,40.70982
-73.995621,40.718445
-73.99249300000001,40.737076
-73.785965,40.638828000000004
-73.975739,40.763187
-73.985039,40.754044
-73.99215699999999,40.737457
-73.959038,40.768917
-73.975037,40.758934
-73.963226,40.758045
-73.999718,40.75486
-73.98658,40.760395
-73.978912,40.762234
-74.011749,40.714973
-73.988815,40.757427
-73.957962,40.770148999999996
-73.99346899999999,40.731021999999996
-73.981628,40.740677000000005
-73.994652,40.727905
-74.033829,40.729816
-74.007805,40.740524
-73.989418,40.759686
-73.979935,40.743384999999996
-73.964546,40.807072
-74.014,40.709702
-74.007217,40.703499
-73.952202,40.792721
-73.987305,40.747654
-73.952278,40.773144
-74.00344799999999,40.746223
-73.969658,40.760563
-73.959396,40.775219
-73.988884,40.758556
-73.974098,40.756611
-73.966049,40.770885
-73.997002,40.725173999999996
-73.976875,40.754158000000004
-73.981247,40.758410999999995
-73.985123,40.756142
-73.997299,40.755386
-73.972588,40.754799
-73.965225,40.760086
-73.98111,40.762671999999995
-73.97850799999999,40.749931
-73.97435,40.756073
-73.972603,40.780857
-73.987373,40.751461
-73.99883299999999,40.714249
-74.008514,40.712208000000004
-73.976952,40.776688
-73.981934,40.755882
-73.97674599999999,40.765141
-73.98484,40.758904
-73.982353,40.762524
-73.99449200000001,40.760899
-73.985535,40.758064000000005
-73.971825,40.763416
-73.98739599999999,40.752995
-73.976883,40.74868
-73.978531,40.751053000000006
-73.989311,40.726124
-73.98317,40.742065000000004
-73.98898299999999,40.741806
-74.00241899999999,40.73885
-73.971191,40.753105
-73.995094,40.760174
-73.949585,40.775295
-73.97905,40.775135
-73.981369,40.780006
-73.918663,40.734103999999995
-73.970589,40.798809000000006
-73.979584,40.764313
-74.00183100000001,40.739246
-73.990044,40.757042
-73.815735,40.723923
-73.95285799999999,40.78904
-73.97653199999999,40.765774
-73.951042,40.775856
-73.966095,40.760234999999994
-73.997429,40.69495
-73.95431500000001,40.688782
-73.990967,40.755886
-73.981468,40.766159
-74.014488,40.71656
-73.96818499999999,40.755660999999996
-73.983711,40.739159
-73.985291,40.757725
-73.97545600000001,40.756565
-73.984344,40.764751000000004
-73.97686800000001,40.785109999999996
-73.940437,40.79483
-73.963959,40.774097
-73.986076,40.760288
-73.981827,40.758614
-73.980499,40.748272
-73.946793,40.777225
-73.99807,40.756432000000004
-73.97222099999999,40.757042
-73.96582,40.795260999999996
-73.99481999999999,40.75193
-73.987762,40.735332
-73.998627,40.72327
-73.985313,40.757294
-73.98769399999999,40.768951
-73.98207099999999,40.762909
-74.004791,40.75209
-74.01393900000001,40.709576
-74.000336,40.723869
-73.978737,40.764137
-73.986839,40.757908
-73.98383299999999,40.755569
-74.00541700000001,40.740066999999996
-73.995026,40.745045000000005
-73.99157,40.741023999999996
-73.983627,40.756302000000005
-73.97847,40.76511
-73.962936,40.765617
-73.985039,40.757668
-73.93109100000001,40.699104
-73.99173,40.738537
-73.9814,40.760399
-73.981163,40.737328000000005
-73.97893499999999,40.762375
-73.981651,40.757175
-73.987465,40.721752
-74.001785,40.739544
-73.949333,40.777813
-73.95710799999999,40.770924
-73.972542,40.762367
-73.971558,40.782158
-73.983948,40.761433000000004
-73.988724,40.774136
-73.97876,40.75349
-73.86191600000001,40.768551
-73.972961,40.743553000000006
-73.962082,40.779522
-73.988014,40.734497
-73.892937,40.766083
-73.97316,40.747085999999996
-73.920998,40.795567
-73.97868299999999,40.744328
-73.952248,40.773994
-73.985748,40.744526
-73.969482,40.748802000000005
-73.996361,40.736305
-73.97694399999999,40.760265000000004
-73.977615,40.786377
-73.976646,40.744164000000005
-73.982941,40.74221
-74.003586,40.729103
-73.98054499999999,40.734257
-73.99571999999999,40.759192999999996
-73.908508,40.73811
-73.934799,40.766983
-73.93690500000001,40.792171
-73.980453,40.760403000000004
-73.964111,40.773586
-73.996666,40.718472
-73.981499,40.768417
-73.987167,40.714363
-73.983299,40.742915999999994
-73.998184,40.760921
-73.977737,40.751434
-73.99101999999999,40.755886
-73.984932,40.757767
-73.997429,40.749794
-73.95903,40.704937
-73.97823299999999,40.753082
-73.996193,40.750008
-73.979187,40.746117
-74.002701,40.760616
-73.95253000000001,40.780891
-73.998077,40.750793
-73.958054,40.768840999999995
-73.949127,40.77425
-73.990143,40.756504
-73.97895799999999,40.760036
-73.98719,40.756336
-73.990166,40.751575
-73.95877800000001,40.783413
-73.978142,40.751137
-73.99353,40.762142
-74.006134,40.746807000000004
-73.871155,40.879704
-73.989738,40.725712
-73.974609,40.742069
-73.999725,40.734383
-74.011864,40.709334999999996
-74.00752299999999,40.734207
-73.981697,40.749553999999996
-73.902428,40.755309999999994
-73.873352,40.774105
-73.959618,40.763878000000005
-73.986946,40.760403000000004
-73.961143,40.772587
-73.890564,40.745255
-73.987778,40.738655
-73.790054,40.646839
-73.962852,40.76952
-73.972389,40.759258
-73.983536,40.755627000000004
-73.9524,40.803246
-74.011002,40.716084
-73.983559,40.744091
-73.977112,40.743038
-73.97895799999999,40.761978000000006
-73.976974,40.748608000000004
-73.964577,40.756557
-73.977074,40.764832
-73.98120899999999,40.727413
-73.973541,40.749477
-73.997398,40.7402
-73.98200200000001,40.774963
-73.98442800000001,40.764590999999996
-73.975601,40.744759
-74.003731,40.737118
-73.92531600000001,40.683865000000004
-73.997566,40.716343
-74.001785,40.719494
-74.002197,40.745388
-73.862228,40.767269
-73.986664,40.751106
-73.98307,40.738857
-73.98893000000001,40.742264
-73.998428,40.719840999999995
-73.98755600000001,40.755337
-74.00054899999999,40.762527
-73.90361,40.887691
-73.969757,40.760281
-73.988495,40.734390000000005
-73.978989,40.740497999999995
-73.979256,40.760056
-73.919739,40.762543
-73.973,40.764171999999995
-73.987259,40.747982
-73.970741,40.749943
-73.988869,40.75819
-73.952606,40.788979
-73.98156,40.758827000000004
-73.97665400000001,40.748432
-73.946564,40.780777
-73.986023,40.738319
-73.99063100000001,40.754921
-73.992767,40.720402
-73.981483,40.758251
-73.985085,40.762046999999995
-73.983902,40.769661
-73.96055600000001,40.797398
-73.954552,40.779278000000005
-73.980713,40.763973
-73.988602,40.758697999999995
-73.99764300000001,40.719547
-73.951988,40.766457
-73.978127,40.745734999999996
-73.989738,40.757145
-73.928513,40.81028
-73.975258,40.777065
-73.98335300000001,40.765976
-73.99163100000001,40.735207
-73.969093,40.766548
-73.952011,40.781535999999996
-73.976601,40.749249
-73.986717,40.755905
-73.992889,40.763374
-73.955833,40.670448
-73.980614,40.752277
-73.988754,40.769271999999994
-74.002892,40.760445000000004
-73.989296,40.73724
-73.996162,40.733471
-73.96333299999999,40.764969
-73.96254,40.7673
-73.967239,40.803368
-73.968643,40.750565
-73.977386,40.750595000000004
-73.97912600000001,40.713745
-73.970673,40.749229
-73.920013,40.762691
-73.991974,40.750626000000004
-74.001305,40.762646000000004
-74.000732,40.762718
-73.949486,40.809521000000004
-73.989479,40.757637
-73.982414,40.774376000000004
-74.003578,40.723743
-73.98491700000001,40.736678999999995
-73.950699,40.775124
-73.978539,40.783344
-73.95674100000001,40.766998
-73.948051,40.774840999999995
-73.97357199999999,40.743652000000004
-73.946022,40.747828999999996
-74.008537,40.741856
-74.004707,40.741859000000005
-74.001358,40.734501
-73.96476,40.7911
-73.994354,40.719570000000004
-73.984383,40.757526
-73.989891,40.743446
-73.977631,40.764472999999995
-73.936325,40.70203
-74.004959,40.721451
-73.986847,40.756939
-74.002678,40.760387
-73.98700699999999,40.757736
-73.882515,40.856209
-73.986137,40.758266
-73.974335,40.765106
-73.98391,40.755486
-73.95708499999999,40.775124
-73.985008,40.759353999999995
-73.984535,40.759335
-74.010841,40.702847
-73.988052,40.748016
-73.93229699999999,40.851208
-73.984848,40.748589
-73.983345,40.761368
-73.986992,40.759308000000004
-73.975693,40.788097
-73.99047900000001,40.740448
-73.977715,40.761703000000004
-73.990799,40.755997
-73.974586,40.736507
-73.970924,40.761246
-73.97895799999999,40.749947
-73.948486,40.795719
-74.006821,40.729991999999996
-73.993088,40.737064000000004
-73.95530699999999,40.784344
-73.979424,40.752934
-73.97359499999999,40.738178000000005
-73.978592,40.748020000000004
-73.990555,40.75647
-73.981934,40.739105
-73.991104,40.72813
-73.98820500000001,40.748447
-73.986,40.760643
-73.994263,40.759037
-73.953094,40.786709
-74.003677,40.756541999999996
-73.992889,40.748238
-74.015709,40.710213
-73.997726,40.741135
-73.997726,40.75647
-73.983284,40.744403999999996
-73.969734,40.761340999999994
-74.000847,40.758183
-73.95352199999999,40.767082
-73.94963800000001,40.772751
-73.988342,40.744892
-73.982239,40.731941
-73.98616,40.747822
-73.995483,40.739498
-73.97831,40.756512
-73.861542,40.768299
-73.974968,40.760994000000004
-73.999924,40.758736
-73.990608,40.755390000000006
-73.985893,40.759879999999995
-73.987251,40.757647999999996
-73.984016,40.761925
-74.001297,40.736996000000005
-74.005569,40.711231
-74.00443299999999,40.733753
-73.980042,40.753937
-73.959396,40.774265
-73.975174,40.749432
-74.000381,40.757633
-73.975426,40.756859000000006
-73.948631,40.783203
-73.977203,40.751723999999996
-73.95687099999999,40.747890000000005
-73.979362,40.762295
-73.993492,40.762276
-73.980331,40.751945
-73.977852,40.755482
-73.97567,40.744637
-73.971611,40.758633
-73.997948,40.737122
-73.983246,40.770424
-74.002716,40.760661999999996
-73.98992199999999,40.757153
-73.982613,40.758796999999994
-73.987213,40.747128000000004
-74.001213,40.743313
-73.977699,40.753349
-73.99726899999999,40.719234
-73.991661,40.753983000000005
-73.978699,40.762238
-73.97333499999999,40.743965
-74.00502,40.74131
-73.98996700000001,40.740147
-73.988396,40.742915999999994
-73.98428299999999,40.764126
-73.98812099999999,40.729557
-73.980659,40.742828
-73.979057,40.762997
-74.00164000000001,40.707195
-73.989662,40.756981
-73.989777,40.757725
-73.98674,40.76656
-73.977531,40.743813
-73.991928,40.754326
-73.974113,40.783127
-73.988052,40.75499
-73.986649,40.75602
-73.97341899999999,40.763798
-73.995377,40.723411999999996
-73.989159,40.758324
-73.987228,40.749344
-73.990913,40.750938
-73.992142,40.730396
-73.989136,40.758144
-73.979027,40.764561
-74.011482,40.701694
-74.002678,40.756207
-73.978493,40.729794
-73.973145,40.755428
-73.896935,40.754288
-74.005661,40.709049
-74.009956,40.704296
-73.786926,40.710178000000006
-73.973618,40.743721
-74.016296,40.7061
-73.987183,40.755936
-73.99118,40.750374
-73.99221,40.72998
-73.979233,40.75927
-73.992485,40.758579
-74.001625,40.717384
-73.956924,40.766602
-73.998131,40.740551
-73.987648,40.74799
-73.983536,40.743801
-73.936417,40.81234
-73.978973,40.753574
-73.994911,40.739754
-73.983917,40.758865
-73.956963,40.764812
-74.003174,40.742435
-73.965698,40.758571999999994
-73.96991700000001,40.78978
-74.001823,40.724154999999996
-73.979118,40.752789
-73.987381,40.722481
-73.990578,40.734833
-73.988777,40.759586
-74.00125899999999,40.755505
-73.992302,40.751205
-73.983376,40.755856
-73.98090400000001,40.7598
-73.97197,40.759892
-73.989349,40.737488
-73.998428,40.715709999999994
-73.982079,40.766064
-73.996742,40.742111
-73.875984,40.76984
-73.985664,40.761639
-73.99163100000001,40.727413
-73.984993,40.740185
-73.97805,40.74889
-73.993767,40.713116
-73.862488,40.73761
-73.981499,40.741199
-73.970993,40.748466
-73.973114,40.754940000000005
-73.981422,40.764446
-73.954155,40.808640000000004
-74.000328,40.7575
-73.97908000000001,40.776798
-73.97845500000001,40.752697
-73.991173,40.755756
-73.992073,40.735371
-73.987892,40.749123
-73.98520699999999,40.689304
-73.977242,40.743004
-73.96659100000001,40.804153
-73.984398,40.737064000000004
-73.958878,40.689018
-73.997513,40.756451
-73.989471,40.757725
-73.963066,40.758354
-73.984138,40.759418
-73.973366,40.755257
-74.009476,40.708988
-73.983521,40.733131
-73.987587,40.738186
-74.003571,40.705875
-73.999077,40.722706
-73.97934000000001,40.753456
-73.980232,40.764019
-73.990997,40.755726
-73.995003,40.760288
-73.962975,40.79377
-73.949493,40.777782
-73.974304,40.75695
-73.980324,40.737598
-73.987648,40.760151
-73.978134,40.765240000000006
-73.981941,40.761276
-73.917953,40.809788
-73.970299,40.74913
-73.993538,40.735748
-73.917877,40.768555
-73.954819,40.733303
-73.974174,40.764706
-73.987267,40.743038
-73.974274,40.753925
-73.975098,40.76527
-73.97821,40.778931
-73.969391,40.760406
-73.9785,40.752956
-73.971535,40.755367
-73.982277,40.774734
-74.005821,40.749931
-73.97831,40.675571000000005
-73.974602,40.787514
-73.97728000000001,40.756306
-73.981903,40.767647
-73.9757,40.756718
-74.001541,40.746662
-73.982964,40.739384
-73.99221,40.739399
-73.99189799999999,40.76461
-73.97126,40.759228
-73.910645,40.752632
-73.966576,40.754028000000005
-74.00056500000001,40.723877
-73.976768,40.726997
-73.959641,40.779682
-73.978279,40.740463
-73.974228,40.731606
-73.991753,40.746399
-73.995621,40.764454
-73.99571999999999,40.764339
-73.899384,40.867859
-73.991982,40.751663
-73.974304,40.757145
-73.98191800000001,40.751171
-73.972054,40.762489
-73.9842,40.759983
-74.005196,40.706871
-73.987099,40.760815
-73.981705,40.756413
-73.988838,40.777843
-73.97416700000001,40.763484999999996
-73.994034,40.732948
-73.973106,40.75388
-73.926643,40.756401000000004
-73.983215,40.734646000000005
-73.975449,40.78717
-74.005157,40.736374
-73.986671,40.745621
-73.99099,40.765881
-73.98284100000001,40.756111
-73.982559,40.760895
-73.978615,40.772495
-73.988892,40.718979
-73.94010899999999,40.797783
-73.991913,40.742785999999995
-73.977333,40.752888
-73.98992199999999,40.738388
-73.997398,40.725513
-73.963448,40.757702
-73.94583100000001,40.791996000000005
-73.975838,40.748608000000004
-73.967247,40.792774
-73.96978,40.761032
-73.99726899999999,40.72245
-73.984528,40.739838
-74.004211,40.742523
-74.00546999999999,40.744987
-74.00177,40.726456
-73.980019,40.76461
-73.983192,40.729046000000004
-73.97979000000001,40.761925
-73.96302,40.795173999999996
-73.979416,40.739734999999996
-73.99588,40.753239
-73.981392,40.769051
-73.979431,40.759266
-73.985405,40.749409
-73.997116,40.74707
-73.894234,40.751534
-73.97994200000001,40.756561
-73.960808,40.769505
-73.981369,40.768035999999995
-73.975449,40.750694
-73.95533,40.77335
-73.978394,40.736782
-73.952919,40.576992
-73.978706,40.741153999999995
-73.976105,40.762871000000004
-73.976616,40.682823
-73.988174,40.761497
-73.99374399999999,40.728821
-73.974358,40.759644
-74.009949,40.711487
-74.001389,40.719757
-73.995758,40.73288
-73.981773,40.758293
-73.978363,40.741299
-73.98436,40.754799
-73.984215,40.761337
-73.971283,40.751137
-73.975647,40.759613
-74.006218,40.741203000000006
-73.987015,40.757659999999994
-73.98981500000001,40.729561
-73.97657,40.762661
-73.98848000000001,40.731316
-73.987213,40.741222
-73.999207,40.761215
-73.982559,40.773369
-73.984581,40.754028000000005
-73.985153,40.768566
-73.984703,40.752342
-73.925652,40.743748
-73.987259,40.760651
-73.982826,40.756702000000004
-73.98075899999999,40.762077000000005
-73.985153,40.727947
-73.984024,40.692066
-73.987312,40.761044
-73.983231,40.762947
-73.999718,40.75732
-73.981911,40.740952
-73.991264,40.738762
-73.98304,40.760082000000004
-73.992676,40.747765
-73.997383,40.719334
-74.00386,40.749306
-73.936966,40.837340999999995
-74.003845,40.750832
-73.950661,40.78318
-73.872108,40.774345000000004
-73.990768,40.739777000000004
-73.97036,40.759373
-73.995049,40.754963000000004
-73.98853299999999,40.759274
-74.001602,40.722389
-74.002701,40.760681
-74.004852,40.739834
-73.99385799999999,40.738781
-73.994141,40.750153000000005
-73.992409,40.73769
-73.954247,40.77533
-73.989876,40.755394
-73.966789,40.79351
-73.985016,40.760838
-73.987732,40.757362
-73.98568,40.775978
-73.983917,40.739021
-73.99185899999999,40.735538
-73.984894,40.757683
-73.97303000000001,40.7556
-73.975975,40.76548
-73.97983599999999,40.760090000000005
-73.98224599999999,40.757217
-73.95587900000001,40.772960999999995
-73.97704300000001,40.764915
-73.974983,40.754677
-74.005905,40.740241999999995
-74.009315,40.713646000000004
-73.984787,40.721790000000006
-73.973412,40.764717
-73.994331,40.724647999999995
-74.001373,40.733940000000004
-73.978432,40.713570000000004
-73.986496,40.761726
-74.016083,40.714966
-73.981125,40.762352
-73.98384899999999,40.755592
-73.973343,40.755146
-73.98086500000001,40.75053
-73.983986,40.728561
-73.990944,40.73988
-73.967697,40.760006
-73.989265,40.755928000000004
-73.997299,40.725471
-73.980492,40.748138
-73.989365,40.741692
-73.994865,40.765194
-73.981659,40.761348999999996
-73.986603,40.741928
-73.946495,40.772728
-73.976555,40.751774
-73.95998399999999,40.798031
-74.00601999999999,40.727264
-73.986542,40.760807
-73.993401,40.730812
-73.957832,40.772034000000005
-73.989563,40.75605
-73.94593,40.747852
-73.87043,40.773739
-73.968765,40.767212
-74.01164200000001,40.713573
-73.97779799999999,40.783951
-73.964828,40.772663
-73.93852199999999,40.811848
-73.74691,40.726143
-73.94696,40.823673
-73.88385799999999,40.747406
-73.970665,40.754653999999995
-73.98288000000001,40.760307
-73.999496,40.738403000000005
-73.998322,40.745438
-73.967659,40.760487
-73.966278,40.760784
-74.008301,40.722706
-73.965714,40.766087
-73.974358,40.755615
-73.981033,40.750141
-73.981422,40.758537
-74.008034,40.707287
-74.010056,40.704342
-73.978149,40.758186
-73.982597,40.765121
-73.987732,40.728642
-73.996239,40.743297999999996
-73.976883,40.743271
-73.912735,40.703742999999996
-73.91812900000001,40.742882
-73.992065,40.721817
-73.979355,40.762619
-73.99025,40.756737
-73.98268900000001,40.761951
-73.99185899999999,40.735329
-74.006699,40.744331
-73.982712,40.75703
-73.98601500000001,40.756904999999996
-73.987267,40.762127
-74.01726500000001,40.705158000000004
-74.029526,40.631828000000006
-73.971924,40.781612
-73.990639,40.75626
-73.95841999999999,40.709365999999996
-73.988708,40.744774
-73.981865,40.76297
-73.981789,40.76226
-73.95269,40.766396
-74.005981,40.741226
-73.976166,40.758408
-73.99202700000001,40.700943
-73.976463,40.748259999999995
-73.968552,40.762512
-73.980278,40.763335999999995
-73.979614,40.738209000000005
-73.85159300000001,40.579212
-73.93639399999999,40.852577000000004
-73.976135,40.744427
-73.980377,40.761210999999996
-73.977127,40.761478000000004
-74.00550799999999,40.727894
-73.986847,40.742905
-73.986588,40.740089000000005
-73.97834,40.745734999999996
-73.96635400000001,40.760262
-74.012428,40.720046999999994
-73.974266,40.744347
-73.995758,40.733086
-73.986603,40.663422
-73.980675,40.745071
-73.955612,40.799526
-73.98335300000001,40.76186
-73.99758100000001,40.719345000000004
-73.97599,40.753021000000004
-73.97159599999999,40.746604999999995
-73.99653599999999,40.763294
-73.946815,40.780487
-73.996635,40.762413
-73.987686,40.730228000000004
-74.00444,40.747913
-73.976952,40.750271000000005
-73.989998,40.75415
-73.979004,40.752632
-73.98909,40.758682
-73.99182900000001,40.744385
-73.983124,40.758720000000004
-74.000084,40.720455
-73.982101,40.762935999999996
-73.998848,40.728268
-73.981903,40.757271
-74.008408,40.706432
-73.974556,40.756676
-73.993286,40.689991
-73.980141,40.746014
-73.990128,40.756873999999996
-74.010666,40.714054
-73.9916,40.754566
-74.017151,40.705441
-73.97876,40.761852000000005
-73.985535,40.756195
-73.930038,40.756434999999996
-73.977646,40.743752
-74.011482,40.707932
-73.983322,40.763222
-73.974358,40.756451
-74.00844599999999,40.654881
-73.979729,40.760994000000004
-74.00653100000001,40.743958
-73.97801199999999,40.761204
-73.970612,40.755775
-74.00595899999999,40.743671
-73.98979200000001,40.729431
-73.997856,40.722813
-73.970726,40.752289000000005
-73.994675,40.750607
-73.971733,40.757977000000004
-73.948296,40.803974
-73.962296,40.760639000000005
-74.007301,40.742775
-73.864693,40.77021
-73.96122,40.760628000000004
-73.999275,40.761063
-73.992653,40.757957
-73.979691,40.760342
-73.990799,40.757553
-73.972923,40.753322999999995
-73.95270500000001,40.771397
-73.98867,40.758884
-73.90615799999999,40.755482
-73.97627299999999,40.759075
-73.962395,40.778831
-74.001122,40.762676
-73.985283,40.745411
-73.985107,40.752136
-73.995819,40.759907
-73.969177,40.684437
-74.00282299999999,40.756153000000005
-73.988075,40.752441
-73.98030899999999,40.760334
-73.977852,40.75761
-73.98826600000001,40.759621
-73.987274,40.760853000000004
-73.996178,40.737801
-73.98724399999999,40.720478
-73.940216,40.840309000000005
-73.98983,40.762291
-73.886162,40.740528000000005
-73.984566,40.732464
-73.963142,40.758389
-73.948029,40.6926
-73.977631,40.745605
-74.00453900000001,40.747929
-74.00453900000001,40.706413
-73.99011999999999,40.740658
-74.000732,40.74794
-73.995995,40.723492
-73.97753900000001,40.725986
-73.964058,40.793853999999996
-73.978844,40.745708
-74.004501,40.708008
-74.001747,40.707119
-73.987099,40.749081
-73.97782099999999,40.763538
-73.974182,40.764462
-73.985413,40.758469
-73.915215,40.764010999999996
-74.00399,40.713303
-73.988884,40.742409
-73.993866,40.759007000000004
-73.995026,40.724884
-73.957924,40.771202
-73.985519,40.755210999999996
-73.982834,40.766212
-73.997551,40.717113
-73.974464,40.748497
-74.005287,40.745644
-74.000023,40.719246000000005
-73.98674799999999,40.729668
-73.973045,40.765141
-73.968941,40.758781
-74.000877,40.720493
-73.978577,40.750423
-74.00985,40.709957
-73.99960300000001,40.727451
-74.005775,40.725636
-74.00164000000001,40.724441999999996
-73.993484,40.716675
-73.976715,40.779509999999995
-73.98960100000001,40.758656
-73.986038,40.760132
-73.97608199999999,40.748505
-73.988136,40.738495
-73.982597,40.755863
-73.964363,40.756153000000005
-73.987297,40.747822
-73.976517,40.759628
-73.973442,40.763874
-73.971962,40.747234000000006
-73.985413,40.759453
-73.99025,40.740604
-73.941162,40.788406
-73.951477,40.793735999999996
-74.001183,40.7626
-73.940506,40.835049
-73.981697,40.666977
-73.97171800000001,40.743473
-73.974052,40.761021
-74.004799,40.721401
-73.985641,40.756725
-73.981277,40.725105
-73.78854399999999,40.647422999999996
-73.985138,40.732479
-73.983986,40.740608
-73.97910300000001,40.749725
-73.97802,40.752029
-73.990822,40.759392
-73.994476,40.75264
-73.99344599999999,40.729668
-73.97718,40.76112
-73.982109,40.765384999999995
-74.009415,40.711304
-74.005989,40.743702
-73.990486,40.756252
-73.99769599999999,40.756415999999994
-73.970177,40.757301
-73.981247,40.762913
-73.951645,40.713745
-73.992882,40.737007
-74.001755,40.755726
-73.973724,40.756592
-73.986549,40.730267
-73.988495,40.724087
-73.978149,40.754517
-73.996086,40.726906
-73.96933,40.76255
-73.968468,40.761677
-74.003654,40.752491
-73.976097,40.761448
-73.985413,40.731773
-73.973801,40.764732
-73.98273499999999,40.756836
-73.96889499999999,40.757706
-73.979424,40.740134999999995
-73.991173,40.742729
-74.008751,40.732746
-73.96154,40.760365
-73.998779,40.750156
-73.945145,40.77681
-73.998421,40.729763
-73.977905,40.752196999999995
-73.942825,40.705856
-73.984444,40.752941
-74.007118,40.742538
-73.996613,40.723568
-73.98536700000001,40.757954
-74.001602,40.717121
-73.981911,40.77774
-73.935699,40.796104
-73.988991,40.737286
-74.000313,40.649147
-73.98204,40.759365
-73.96848299999999,40.764683000000005
-73.99118,40.732723
-73.992683,40.737549
-73.958694,40.762444
-73.990227,40.766811
-73.955658,40.817242
-73.988785,40.744595000000004
-73.978729,40.762535
-73.982384,40.772083
-73.976685,40.761722999999996
-73.977531,40.749546
-73.983452,40.762173
-73.966881,40.756588
-73.96500400000001,40.710827
-73.994286,40.722874
-73.987831,40.740017
-73.97515899999999,40.762417
-73.981827,40.769283
-73.97848499999999,40.753113
-73.98428299999999,40.759087
-73.910362,40.843407
-73.99501,40.766888
-73.97924,40.766006
-73.991699,40.743969
-73.974579,40.765159999999995
-73.98661,40.748917
-74.00346400000001,40.756397
-73.96826899999999,40.750938
-73.78909300000001,40.647156
-73.98246800000001,40.742989
-73.989037,40.758559999999996
-73.965294,40.756840000000004
-73.997612,40.724323
-73.997414,40.726372
-73.969002,40.763824
-73.997856,40.735240999999995
-73.97882800000001,40.762177
-73.987061,40.752056
-73.98178100000001,40.762341
-73.990944,40.742195
-73.975479,40.733311
-73.977631,40.73542
-73.982864,40.667511
-74.002953,40.754463
-73.964844,40.753409999999995
-73.978912,40.744427
-73.978241,40.762577
-73.985794,40.756081
-73.953171,40.783546
-74.004456,40.717258
-73.938629,40.808392
-73.976845,40.784264
-74.01239,40.701469
-73.976341,40.76527
-74.016068,40.710827
-73.997398,40.746685
-73.996223,40.758559999999996
-73.96946,40.757339
-73.98365799999999,40.741153999999995
-73.977242,40.751015
-74.007133,40.707146
-73.940208,40.848824
-73.994385,40.724621
-73.979012,40.752071
-73.874634,40.895679
-74.00316600000001,40.731586
-73.978775,40.724194
-73.960213,40.781605
-74.00528,40.740238
-73.975288,40.762592
-73.980202,40.771519
-73.997414,40.738448999999996
-73.982292,40.743053
-73.96530200000001,40.756865999999995
-73.980339,40.743336
-73.978889,40.73621
-73.95043199999999,40.784134
-73.99568199999999,40.767181
-73.969849,40.75071
-73.993851,40.735493
-73.99984,40.738316
-73.978821,40.749672
-73.98584,40.719559000000004
-74.017639,40.710471999999996
-73.974068,40.755802
-73.982063,40.762577
-73.990562,40.748844
-73.920967,40.689476
-73.98026999999999,40.760494
-74.00729399999999,40.727604
-73.979568,40.752258000000005
-73.978462,40.762478
-74.005356,40.731533
-74.00106,40.729279
-74.01635,40.707996
-73.97328900000001,40.785271
